Ticker,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA,EMA,Volatility
TSLA,2019-07-23 00:00:00-04:00,17.11400032043457,17.365333557128906,16.96666717529297,17.344667434692383,75346500,0.0,0.0,15.921200037002563,16.13356317174795,0.018344069694367412
TSLA,2019-07-24 00:00:00-04:00,17.277999877929688,17.738000869750977,17.21066665649414,17.658666610717773,166092000,0.0,0.0,16.071600008010865,16.278811118316504,0.01748366491248797
TSLA,2019-07-25 00:00:00-04:00,15.566666603088379,15.633333206176758,15.036666870117188,15.254667282104492,336274500,0.0,0.0,16.10343337059021,16.181273610105837,0.036985246950327885
TSLA,2019-07-26 00:00:00-04:00,15.128000259399414,15.350666999816895,14.816666603088379,15.202667236328125,150415500,0.0,0.0,16.120766735076906,16.088073003079387,0.03687018282324782
TSLA,2019-07-29 00:00:00-04:00,15.13933277130127,15.72933292388916,15.0686674118042,15.718000411987305,139099500,0.0,0.0,16.16180009841919,16.052827994403952,0.037561842140877474
TSLA,2019-07-30 00:00:00-04:00,15.526666641235352,16.224000930786133,15.478667259216309,16.150667190551758,121635000,0.0,0.0,16.212100124359132,16.062146013084696,0.03784232247281297
TSLA,2019-07-31 00:00:00-04:00,16.200000762939453,16.44533348083496,15.776666641235352,16.107332229614258,137673000,0.0,0.0,16.268966722488404,16.066449462277987,0.03770328278371289
TSLA,2019-08-01 00:00:00-04:00,16.176666259765625,16.30066680908203,15.451333045959473,15.59000015258789,123892500,0.0,0.0,16.265466737747193,16.021073337545598,0.0372027611055951
TSLA,2019-08-02 00:00:00-04:00,15.423333168029785,15.751333236694336,15.281999588012695,15.62266731262207,92047500,0.0,0.0,16.269600105285644,15.9831299066005,0.03715433534463495
TSLA,2019-08-05 00:00:00-04:00,15.30666732788086,15.424667358398438,15.052000045776367,15.221332550048828,105424500,0.0,0.0,16.262866735458374,15.910577777405102,0.037532687764080544
TSLA,2019-08-06 00:00:00-04:00,15.458666801452637,15.5,15.050000190734863,15.383333206176758,83463000,0.0,0.0,16.265166759490967,15.860364008716687,0.037601534502843
TSLA,2019-08-07 00:00:00-04:00,15.100000381469727,15.571332931518555,15.053333282470703,15.561332702636719,71647500,0.0,0.0,16.24683337211609,15.83188483670907,0.036652527195011594
TSLA,2019-08-08 00:00:00-04:00,15.630000114440918,15.986666679382324,15.510000228881836,15.886667251586914,79114500,0.0,0.0,16.24583339691162,15.83710220955458,0.03696135017297627
TSLA,2019-08-09 00:00:00-04:00,15.736666679382324,15.93066692352295,15.587332725524902,15.667332649230957,58473000,0.0,0.0,16.21226668357849,15.820933679999948,0.03654669020456388
TSLA,2019-08-12 00:00:00-04:00,15.53266716003418,15.718000411987305,15.25,15.267333030700684,69958500,0.0,0.0,16.13063335418701,15.768209808638114,0.03590925877443669
TSLA,2019-08-13 00:00:00-04:00,15.253999710083008,15.733332633972168,15.170000076293945,15.666666984558105,72721500,0.0,0.0,16.07270007133484,15.758539063487637,0.03655395124387346
TSLA,2019-08-14 00:00:00-04:00,15.413999557495117,15.433333396911621,14.446000099182129,14.641332626342773,143439000,0.0,0.0,15.955233335494995,15.652138450426222,0.03897173948305024
TSLA,2019-08-15 00:00:00-04:00,14.723999977111816,14.77066707611084,14.103333473205566,14.37600040435791,122394000,0.0,0.0,15.828900051116943,15.53060149365781,0.03905347697809738
TSLA,2019-08-16 00:00:00-04:00,14.444000244140625,14.815999984741211,14.40133285522461,14.662667274475098,76477500,0.0,0.0,15.701433420181274,15.447941091830886,0.03911171463681565
TSLA,2019-08-19 00:00:00-04:00,14.947333335876465,15.188667297363281,14.779999732971191,15.121999740600586,79644000,0.0,0.0,15.60526671409607,15.41689905838038,0.04003929863417319
TSLA,2019-08-20 00:00:00-04:00,15.174667358398438,15.272666931152344,14.969332695007324,15.057332992553711,61878000,0.0,0.0,15.490899991989135,15.382654671158793,0.039683236052196834
TSLA,2019-08-21 00:00:00-04:00,14.800666809082031,14.881333351135254,14.506667137145996,14.722000122070312,116914500,0.0,0.0,15.344066667556763,15.319735190293224,0.03940496641671077
TSLA,2019-08-22 00:00:00-04:00,14.853333473205566,15.026666641235352,14.54800033569336,14.8100004196167,98385000,0.0,0.0,15.321833324432372,15.271189021657365,0.02549076821825195
TSLA,2019-08-23 00:00:00-04:00,14.664667129516602,14.744667053222656,14.066666603088379,14.09333324432373,128079000,0.0,0.0,15.266366624832154,15.159012280958924,0.027596555231194413
TSLA,2019-08-26 00:00:00-04:00,14.239999771118164,14.334667205810547,14.102666854858398,14.333333015441895,75778500,0.0,0.0,15.197133255004882,15.080376160433493,0.02663728742942429
TSLA,2019-08-27 00:00:00-04:00,14.38266658782959,14.58666706085205,14.135333061218262,14.272000312805176,81243000,0.0,0.0,15.103199911117553,15.003387984468892,0.025567761598992135
TSLA,2019-08-28 00:00:00-04:00,14.246000289916992,14.483332633972168,14.154000282287598,14.37266731262207,48382500,0.0,0.0,15.016466665267945,14.94331934905491,0.025723423835352845
TSLA,2019-08-29 00:00:00-04:00,14.600000381469727,14.893333435058594,14.533332824707031,14.780667304992676,77692500,0.0,0.0,14.976000022888183,14.92782867819184,0.025967823745059994
TSLA,2019-08-30 00:00:00-04:00,15.276666641235352,15.496000289916992,14.947333335876465,15.040666580200195,139809000,0.0,0.0,14.94689998626709,14.938575145049779,0.026335547708494368
TSLA,2019-09-03 00:00:00-04:00,14.938667297363281,15.263333320617676,14.87733268737793,15.000666618347168,80311500,0.0,0.0,14.935866689682006,14.944488618697148,0.025721379851935483
TSLA,2019-09-04 00:00:00-04:00,15.12600040435791,15.230667114257812,14.61400032043457,14.711999893188477,86415000,0.0,0.0,14.902300024032593,14.92234683531537,0.025912883363196734
TSLA,2019-09-05 00:00:00-04:00,14.833333015441895,15.319999694824219,14.723333358764648,15.305333137512207,110929500,0.0,0.0,14.889500045776368,14.958821721238879,0.027452222094350245
TSLA,2019-09-06 00:00:00-04:00,15.146666526794434,15.309332847595215,15.011333465576172,15.16333293914795,62841000,0.0,0.0,14.853333330154419,14.978298980087361,0.027042021299422903
TSLA,2019-09-09 00:00:00-04:00,15.333333015441895,15.583999633789062,15.281999588012695,15.452667236328125,72040500,0.0,0.0,14.842600059509277,15.023476909253148,0.027283592213694256
TSLA,2019-09-10 00:00:00-04:00,15.386667251586914,15.702667236328125,15.262666702270508,15.702667236328125,73255500,0.0,0.0,14.86436676979065,15.088161702307907,0.02684660307711986
TSLA,2019-09-11 00:00:00-04:00,15.825332641601562,16.544666290283203,15.733332633972168,16.47333335876465,150642000,0.0,0.0,14.904700088500977,15.220082812446645,0.028388231127572924
TSLA,2019-09-12 00:00:00-04:00,16.51333236694336,16.899999618530273,16.293333053588867,16.391332626342773,128718000,0.0,0.0,14.992200088500976,15.331630413770085,0.02353031421934969
TSLA,2019-09-13 00:00:00-04:00,16.464000701904297,16.56333351135254,16.32466697692871,16.34666633605957,79696500,0.0,0.0,15.09073338508606,15.428300501607179,0.022946825097881762
TSLA,2019-09-16 00:00:00-04:00,16.399999618530273,16.495332717895508,16.077999114990234,16.187332153320312,70921500,0.0,0.0,15.16696662902832,15.500589230341763,0.02300495318859929
TSLA,2019-09-17 00:00:00-04:00,16.1646671295166,16.373332977294922,16.024667739868164,16.319332122802734,57981000,0.0,0.0,15.226833248138428,15.578564743909475,0.02218942183408696
TSLA,2019-09-18 00:00:00-04:00,16.333332061767578,16.544666290283203,16.158000946044922,16.232667922973633,62553000,0.0,0.0,15.285599994659425,15.640860284772728,0.022211042557299103
TSLA,2019-09-19 00:00:00-04:00,16.399999618530273,16.529333114624023,16.32266616821289,16.440000534057617,71937000,0.0,0.0,15.371500015258789,15.716968879942717,0.021396967658389807
TSLA,2019-09-20 00:00:00-04:00,16.432666778564453,16.463333129882812,15.87733268737793,16.041332244873047,95295000,0.0,0.0,15.433066606521606,15.747860628983702,0.022423082805105094
TSLA,2019-09-23 00:00:00-04:00,16.0,16.345333099365234,15.947999954223633,16.082000732421875,65103000,0.0,0.0,15.532499980926513,15.779683495977814,0.01871723354110981
TSLA,2019-09-24 00:00:00-04:00,16.101333618164062,16.132667541503906,14.840666770935059,14.880666732788086,193372500,0.0,0.0,15.559866666793823,15.694062851864507,0.02592578387273502
TSLA,2019-09-25 00:00:00-04:00,14.970666885375977,15.26533317565918,14.557332992553711,15.24666690826416,141406500,0.0,0.0,15.608599996566772,15.651453714378759,0.026346583752739003
TSLA,2019-09-26 00:00:00-04:00,15.37733268737793,16.220666885375977,15.15999984741211,16.17066764831543,178267500,0.0,0.0,15.69850001335144,15.700902660467966,0.02927021101343507
TSLA,2019-09-27 00:00:00-04:00,16.14666748046875,16.58066749572754,15.915332794189453,16.142000198364258,166746000,0.0,0.0,15.76656665802002,15.742911949791422,0.02884738140282604
TSLA,2019-09-30 00:00:00-04:00,16.200000762939453,16.26533317565918,15.740667343139648,16.058000564575195,88197000,0.0,0.0,15.81743335723877,15.772920389294638,0.02876615280531178
TSLA,2019-10-01 00:00:00-04:00,16.100000381469727,16.39666748046875,15.942000389099121,16.312667846679688,92439000,0.0,0.0,15.883033418655396,15.824324909045595,0.02884951329361415
TSLA,2019-10-02 00:00:00-04:00,16.21933364868164,16.309999465942383,15.961999893188477,16.208667755126953,84471000,0.0,0.0,15.95786681175232,15.860928989624771,0.028430231490682908
TSLA,2019-10-03 00:00:00-04:00,15.457332611083984,15.631999969482422,14.95199966430664,15.535332679748535,226267500,0.0,0.0,15.969366788864136,15.829919817255606,0.02900068386420018
TSLA,2019-10-04 00:00:00-04:00,15.440667152404785,15.652000427246094,15.204667091369629,15.428667068481445,119925000,0.0,0.0,15.982633495330811,15.791705269753304,0.02896003161381162
TSLA,2019-10-07 00:00:00-04:00,15.319999694824219,15.904000282287598,15.236666679382324,15.847999572753906,120963000,0.0,0.0,16.0024001121521,15.797066631943837,0.029277028277220195
TSLA,2019-10-08 00:00:00-04:00,15.724666595458984,16.262666702270508,15.633333206176758,16.003332138061523,130173000,0.0,0.0,16.01743335723877,15.816710965859807,0.029145180789860402
TSLA,2019-10-09 00:00:00-04:00,16.08799934387207,16.48666763305664,16.043333053588867,16.302000045776367,103416000,0.0,0.0,16.008866691589354,15.862928973470908,0.02725626279514606
TSLA,2019-10-10 00:00:00-04:00,16.351999282836914,16.618667602539062,16.10533332824707,16.31599998474121,94249500,0.0,0.0,16.005100059509278,15.90607859359189,0.027233260766064415
TSLA,2019-10-11 00:00:00-04:00,16.476667404174805,16.738666534423828,16.45400047302246,16.525999069213867,127131000,0.0,0.0,16.014066696166992,15.96511863888922,0.027370252082197705
TSLA,2019-10-14 00:00:00-04:00,16.52666664123535,17.23666763305664,16.475332260131836,17.130666732788086,153075000,0.0,0.0,16.06123342514038,16.07612321926054,0.02836406491045612
TSLA,2019-10-15 00:00:00-04:00,17.18000030517578,17.333332061767578,16.941333770751953,17.19266700744629,96492000,0.0,0.0,16.10490016937256,16.18246072289728,0.028340683725885815
TSLA,2019-10-16 00:00:00-04:00,17.159332275390625,17.47333335876465,17.128000259399414,17.316667556762695,100261500,0.0,0.0,16.159100151062013,16.29048042136065,0.028285781741228373
TSLA,2019-10-17 00:00:00-04:00,17.5,17.652000427246094,17.344667434692383,17.46466636657715,71539500,0.0,0.0,16.21033344268799,16.402307654238413,0.028229560493701494
TSLA,2019-10-18 00:00:00-04:00,17.3799991607666,17.520000457763672,17.00666618347168,17.1299991607666,86247000,0.0,0.0,16.264766788482667,16.471611607241098,0.027989092897723767
TSLA,2019-10-21 00:00:00-04:00,17.222000122070312,17.299999237060547,16.678667068481445,16.899999618530273,75304500,0.0,0.0,16.305666732788087,16.512410465459112,0.028249382840576404
TSLA,2019-10-22 00:00:00-04:00,16.954666137695312,17.222000122070312,16.72333335876465,17.038667678833008,69012000,0.0,0.0,16.41356678009033,16.56253020006615,0.021558439492880818
TSLA,2019-10-23 00:00:00-04:00,16.96666717529297,17.076000213623047,16.75666618347168,16.978666305541992,78916500,0.0,0.0,16.500166749954225,16.602162210111466,0.02126628158286166
TSLA,2019-10-24 00:00:00-04:00,19.891332626342773,20.32866668701172,19.280000686645508,19.978666305541992,445813500,0.0,0.0,16.69056668281555,16.923734028723896,0.04240445526372983
TSLA,2019-10-25 00:00:00-04:00,19.847999572753906,22.0,19.74066734313965,21.875333786010742,450091500,0.0,0.0,16.977233362197875,17.39531495798931,0.046168643461082945
TSLA,2019-10-28 00:00:00-04:00,21.836000442504883,22.722667694091797,21.50666618347168,21.847333908081055,283054500,0.0,0.0,17.26670002937317,17.819316762759954,0.04608094718873638
TSLA,2019-10-29 00:00:00-04:00,21.332666397094727,21.6200008392334,20.983333587646484,21.08133316040039,190264500,0.0,0.0,17.505133295059203,18.12998499110666,0.04749977027887694
TSLA,2019-10-30 00:00:00-04:00,20.866666793823242,21.252666473388672,20.6646671295166,21.000667572021484,144627000,0.0,0.0,17.74473328590393,18.40338333214617,0.04744590229301448
TSLA,2019-10-31 00:00:00-04:00,20.873332977294922,21.266666412353516,20.866666793823242,20.994667053222656,76005000,0.0,0.0,18.017700004577637,18.65017225796298,0.04577016869653722
TSLA,2019-11-01 00:00:00-04:00,21.08799934387207,21.09866714477539,20.65333366394043,20.887332916259766,95758500,0.0,0.0,18.290633296966554,18.863235177800767,0.045725543253588796
TSLA,2019-11-04 00:00:00-05:00,20.98666763305664,21.46266746520996,20.617332458496094,21.1646671295166,131805000,0.0,0.0,18.55646667480469,19.082419173202275,0.045655070198605145
TSLA,2019-11-05 00:00:00-05:00,21.308000564575195,21.567333221435547,21.07466697692871,21.148000717163086,104151000,0.0,0.0,18.813700103759764,19.27914122500807,0.04578559559632169
TSLA,2019-11-06 00:00:00-05:00,21.200000762939453,21.781333923339844,20.96666717529297,21.77199935913086,119113500,0.0,0.0,19.08720006942749,19.516556285400714,0.045895940508143614
TSLA,2019-11-07 00:00:00-05:00,21.94266700744629,22.766666412353516,21.868000030517578,22.369333267211914,217009500,0.0,0.0,19.389866733551024,19.788249331287496,0.04583465441776597
TSLA,2019-11-08 00:00:00-05:00,22.299999237060547,22.497333526611328,22.166667938232422,22.47599983215332,91038000,0.0,0.0,19.687366771698,20.044225569465194,0.04590715887504433
TSLA,2019-11-11 00:00:00-05:00,22.93000030517578,23.279333114624023,22.799999237060547,23.006000518798828,149800500,0.0,0.0,19.981133460998535,20.326299374163636,0.04569798445326424
TSLA,2019-11-12 00:00:00-05:00,23.126667022705078,23.357999801635742,22.93600082397461,23.32866668701172,110391000,0.0,0.0,20.287933444976808,20.612239118244407,0.045611567837118595
TSLA,2019-11-13 00:00:00-05:00,23.666667938232422,23.755332946777344,23.011999130249023,23.073999404907227,126301500,0.0,0.0,20.575800037384035,20.846692478878964,0.04598003129347981
TSLA,2019-11-14 00:00:00-05:00,23.073999404907227,23.589332580566406,22.860666275024414,23.290000915527344,96973500,0.0,0.0,20.86706676483154,21.079388520464523,0.04597402003421149
TSLA,2019-11-15 00:00:00-05:00,23.375999450683594,23.520000457763672,23.224000930786133,23.47800064086914,72135000,0.0,0.0,21.18446683883667,21.30782777002687,0.045294088478639166
TSLA,2019-11-18 00:00:00-05:00,23.527999877929688,23.543333053588867,23.073333740234375,23.332666397094727,66006000,0.0,0.0,21.506100177764893,21.50066954403333,0.04506841132830693
TSLA,2019-11-19 00:00:00-05:00,23.450000762939453,23.999332427978516,23.18666648864746,23.968000411987305,115872000,0.0,0.0,21.85256681442261,21.73565343621942,0.0450705838082262
TSLA,2019-11-20 00:00:00-05:00,24.0,24.079999923706055,23.30466651916504,23.481332778930664,100876500,0.0,0.0,22.177700138092042,21.901908611715726,0.045646808760675915
TSLA,2019-11-21 00:00:00-05:00,23.634000778198242,24.055999755859375,23.600000381469727,23.655332565307617,91650000,0.0,0.0,22.361533451080323,22.068901369200667,0.025989014420094724
TSLA,2019-11-22 00:00:00-05:00,22.67733383178711,22.733333587646484,22.0,22.202667236328125,253059000,0.0,0.0,22.37790012359619,22.081640975593757,0.02190726178868184
TSLA,2019-11-25 00:00:00-05:00,22.954666137695312,22.971332550048828,22.297332763671875,22.422666549682617,185092500,0.0,0.0,22.40666675567627,22.114119601697457,0.021989362735121185
TSLA,2019-11-26 00:00:00-05:00,22.351333618164062,22.366666793823242,21.80666732788086,21.92799949645996,119211000,0.0,0.0,22.449000072479247,22.096393877389126,0.02102148101600846
TSLA,2019-11-27 00:00:00-05:00,22.07466697692871,22.261999130249023,21.904666900634766,22.086000442504883,83334000,0.0,0.0,22.503266716003417,22.09540402644777,0.02100019282934609
TSLA,2019-11-29 00:00:00-05:00,22.073999404907227,22.083999633789062,21.833332061767578,21.996000289916992,36984000,0.0,0.0,22.553333377838136,22.08593700392103,0.02104592986997626
TSLA,2019-12-02 00:00:00-05:00,21.959999084472656,22.42533302307129,21.91266632080078,22.32466697692871,91117500,0.0,0.0,22.625200080871583,22.108673191826522,0.021139370119441253
TSLA,2019-12-03 00:00:00-05:00,22.174667358398438,22.527332305908203,22.145999908447266,22.413333892822266,98605500,0.0,0.0,22.687633419036864,22.137688496683257,0.02101601849596093
TSLA,2019-12-04 00:00:00-05:00,22.516666412353516,22.52400016784668,22.190000534057617,22.20199966430664,82995000,0.0,0.0,22.740333366394044,22.143813369790244,0.021187922690655
TSLA,2019-12-05 00:00:00-05:00,22.18866729736328,22.294666290283203,21.816667556762695,22.024667739868164,55869000,0.0,0.0,22.752966785430907,22.132466166940524,0.020328037669535937
TSLA,2019-12-06 00:00:00-05:00,22.333332061767578,22.590667724609375,22.31800079345703,22.392667770385742,114186000,0.0,0.0,22.7541335105896,22.157247272030546,0.019720034160536536
